count,CL_filter,xmt_control,zero
345.000000,0.005228,0.150000,-0.000000
345.050000,0.005317,0.150000,-0.000000
345.100000,0.005143,0.150000,-0.000000
345.150000,0.004975,0.150000,-0.000000
345.200000,0.004812,0.150000,-0.000000
345.250000,0.004714,0.150000,-0.000000
345.300000,0.004814,0.150000,-0.000000
345.350000,0.004952,0.150000,-0.000000
345.400000,0.004832,0.150000,-0.000000
345.450000,0.004598,0.150000,-0.000000
345.500000,0.004486,0.150000,-0.000000
345.550000,0.004583,0.150000,-0.000000
345.600000,0.004826,0.150000,-0.000000
345.650000,0.005199,0.150000,-0.000000
345.700000,0.005787,0.150000,-0.000000
345.750000,0.006581,0.150000,-0.000000
345.800000,0.007401,0.150000,-0.000000
345.850000,0.007832,0.150000,-0.000000
345.900000,0.007344,0.150000,-0.000000
345.950000,0.006064,0.150000,-0.000000
346.000000,0.004874,0.150000,-0.000000
346.050000,0.004617,0.150000,-0.000000
346.100000,0.005248,0.150000,-0.000000
346.150000,0.006128,0.150000,-0.000000
346.200000,0.006805,0.150000,-0.000000
346.250000,0.007307,0.150000,-0.000000
346.300000,0.007801,0.150000,-0.000000
346.350000,0.008213,0.150000,-0.000000
346.400000,0.008239,0.150000,-0.000000
346.450000,0.007663,0.150000,-0.000000
346.500000,0.006689,0.150000,-0.000000
346.550000,0.006041,0.150000,-0.000000
346.600000,0.006095,0.150000,-0.000000
346.650000,0.006661,0.150000,-0.000000
346.700000,0.007260,0.150000,-0.000000
346.750000,0.007682,0.150000,-0.000000
346.800000,0.008005,0.150000,-0.000000
346.850000,0.008108,0.150000,-0.000000
346.900000,0.007745,0.150000,-0.000000
346.950000,0.007016,0.150000,-0.000000
347.000000,0.006223,0.150000,-0.000000
347.050000,0.005620,0.150000,-0.000000
347.100000,0.005056,0.150000,-0.000000
347.150000,0.004361,0.150000,-0.000000
347.200000,0.003637,0.150000,-0.000000
347.250000,0.003148,0.150000,-0.000000
347.300000,0.003036,0.150000,-0.000000
347.350000,0.003483,0.150000,-0.000000
347.400000,0.004497,0.150000,-0.000000
347.450000,0.005750,0.150000,-0.000000
347.500000,0.006634,0.150000,-0.000000
347.550000,0.006798,0.150000,-0.000000
347.600000,0.006304,0.150000,-0.000000
347.650000,0.005493,0.150000,-0.000000
347.700000,0.004882,0.150000,-0.000000
347.750000,0.004902,0.150000,-0.000000
347.800000,0.005261,0.150000,-0.000000
347.850000,0.005124,0.150000,-0.000000
347.900000,0.004149,0.150000,-0.000000
347.950000,0.003123,0.150000,-0.000000
348.000000,0.003026,0.150000,-0.000000
348.050000,0.003850,0.150000,-0.000000
348.100000,0.004779,0.150000,-0.000000
348.150000,0.005082,0.150000,-0.000000
348.200000,0.004846,0.150000,-0.000000
348.250000,0.004544,0.150000,-0.000000
348.300000,0.004392,0.150000,-0.000000
348.350000,0.004493,0.150000,-0.000000
348.400000,0.004664,0.150000,-0.000000
348.450000,0.004751,0.150000,-0.000000
348.500000,0.004601,0.150000,-0.000000
348.550000,0.004289,0.150000,-0.000000
348.600000,0.004189,0.150000,-0.000000
348.650000,0.004201,0.150000,-0.000000
348.700000,0.003936,0.150000,-0.000000
348.750000,0.003322,0.150000,-0.000000
348.800000,0.002785,0.150000,-0.000000
348.850000,0.002953,0.150000,-0.000000
348.900000,0.003694,0.150000,-0.000000
348.950000,0.004397,0.150000,-0.000000
349.000000,0.004502,0.150000,-0.000000
349.050000,0.004001,0.150000,-0.000000
349.100000,0.003577,0.150000,-0.000000
349.150000,0.003661,0.150000,-0.000000
349.200000,0.004044,0.150000,-0.000000
349.250000,0.004216,0.150000,-0.000000
349.300000,0.004065,0.150000,-0.000000
349.350000,0.004093,0.150000,-0.000000
349.400000,0.004436,0.150000,-0.000000
349.450000,0.004703,0.150000,-0.000000
349.500000,0.004582,0.150000,-0.000000
349.550000,0.004057,0.150000,-0.000000
349.600000,0.003561,0.150000,-0.000000
349.650000,0.003353,0.150000,-0.000000
349.700000,0.003576,0.150000,-0.000000
349.750000,0.004360,0.150000,-0.000000
349.800000,0.005433,0.150000,-0.000000
349.850000,0.006393,0.150000,-0.000000
349.900000,0.006674,0.150000,-0.000000
349.950000,0.006129,0.150000,-0.000000
350.000000,0.005020,0.150000,-0.000000
350.050000,0.003766,0.150000,-0.000000
350.100000,0.002913,0.150000,-0.000000
350.150000,0.002963,0.150000,-0.000000
350.200000,0.003910,0.150000,-0.000000
350.250000,0.005200,0.150000,-0.000000
350.300000,0.005882,0.150000,-0.000000
350.350000,0.005682,0.150000,-0.000000
350.400000,0.005005,0.150000,-0.000000
350.450000,0.004579,0.150000,-0.000000
350.500000,0.004603,0.150000,-0.000000
350.550000,0.004688,0.150000,-0.000000
350.600000,0.004377,0.150000,-0.000000
350.650000,0.003861,0.150000,-0.000000
350.700000,0.003672,0.150000,-0.000000
350.750000,0.004175,0.150000,-0.000000
350.800000,0.005141,0.150000,-0.000000
350.850000,0.006094,0.150000,-0.000000
350.900000,0.006601,0.150000,-0.000000
350.950000,0.006435,0.150000,-0.000000
351.000000,0.005796,0.150000,-0.000000
351.050000,0.005051,0.150000,-0.000000
351.100000,0.004430,0.150000,-0.000000
351.150000,0.003969,0.150000,-0.000000
351.200000,0.003599,0.150000,-0.000000
351.250000,0.003472,0.150000,-0.000000
351.300000,0.003757,0.150000,-0.000000
351.350000,0.004438,0.150000,-0.000000
351.400000,0.005218,0.150000,-0.000000
351.450000,0.005718,0.150000,-0.000000
351.500000,0.005890,0.150000,-0.000000
351.550000,0.006071,0.150000,-0.000000
351.600000,0.006591,0.150000,-0.000000
351.650000,0.007381,0.150000,-0.000000
351.700000,0.007962,0.150000,-0.000000
351.750000,0.007921,0.150000,-0.000000
351.800000,0.007202,0.150000,-0.000000
351.850000,0.006140,0.150000,-0.000000
351.900000,0.005044,0.150000,-0.000000
351.950000,0.004382,0.150000,-0.000000
352.000000,0.004346,0.150000,-0.000000
352.050000,0.004807,0.150000,-0.000000
352.100000,0.005240,0.150000,-0.000000
352.150000,0.005289,0.150000,-0.000000
352.200000,0.005056,0.150000,-0.000000
352.250000,0.004963,0.150000,-0.000000
352.300000,0.005082,0.150000,-0.000000
352.350000,0.005094,0.150000,-0.000000
352.400000,0.004614,0.150000,-0.000000
352.450000,0.003825,0.150000,-0.000000
352.500000,0.003303,0.150000,-0.000000
352.550000,0.003378,0.150000,-0.000000
352.600000,0.003665,0.150000,-0.000000
352.650000,0.003808,0.150000,-0.000000
352.700000,0.003663,0.150000,-0.000000
352.750000,0.003517,0.150000,-0.000000
352.800000,0.003524,0.150000,-0.000000
352.850000,0.003805,0.150000,-0.000000
352.900000,0.004465,0.150000,-0.000000
352.950000,0.005439,0.150000,-0.000000
353.000000,0.006404,0.150000,-0.000000
353.050000,0.007114,0.150000,-0.000000
353.100000,0.007368,0.150000,-0.000000
353.150000,0.007166,0.150000,-0.000000
353.200000,0.006440,0.150000,-0.000000
353.250000,0.005450,0.150000,-0.000000
353.300000,0.004452,0.150000,-0.000000
353.350000,0.003669,0.150000,-0.000000
353.400000,0.003158,0.150000,-0.000000
353.450000,0.003118,0.150000,-0.000000
353.500000,0.003570,0.150000,-0.000000
353.550000,0.004286,0.150000,-0.000000
353.600000,0.004883,0.150000,-0.000000
353.650000,0.005273,0.150000,-0.000000
353.700000,0.005307,0.150000,-0.000000
353.750000,0.004836,0.150000,-0.000000
353.800000,0.003949,0.150000,-0.000000
353.850000,0.003287,0.150000,-0.000000
353.900000,0.003468,0.150000,-0.000000
353.950000,0.004452,0.150000,-0.000000
354.000000,0.005426,0.150000,-0.000000
354.050000,0.005766,0.150000,-0.000000
354.100000,0.005372,0.150000,-0.000000
354.150000,0.004800,0.150000,-0.000000
354.200000,0.004389,0.150000,-0.000000
354.250000,0.004104,0.150000,-0.000000
354.300000,0.003852,0.150000,-0.000000
354.350000,0.003834,0.150000,-0.000000
354.400000,0.004270,0.150000,-0.000000
354.450000,0.005092,0.150000,-0.000000
354.500000,0.005668,0.150000,-0.000000
354.550000,0.005497,0.150000,-0.000000
354.600000,0.004538,0.150000,-0.000000
354.650000,0.003373,0.150000,-0.000000
354.700000,0.002689,0.150000,-0.000000
354.750000,0.002697,0.150000,-0.000000
354.800000,0.003229,0.150000,-0.000000
354.850000,0.003824,0.150000,-0.000000
354.900000,0.004253,0.150000,-0.000000
354.950000,0.004522,0.150000,-0.000000
355.000000,0.004757,0.150000,-0.000000
355.050000,0.005000,0.150000,-0.000000
355.100000,0.005154,0.150000,-0.000000
355.150000,0.005273,0.150000,-0.000000
355.200000,0.005388,0.150000,-0.000000
355.250000,0.005449,0.150000,-0.000000
355.300000,0.005446,0.150000,-0.000000
355.350000,0.005356,0.150000,-0.000000
355.400000,0.005329,0.150000,-0.000000
355.450000,0.005276,0.150000,-0.000000
355.500000,0.005011,0.150000,-0.000000
355.550000,0.004428,0.150000,-0.000000
355.600000,0.003658,0.150000,-0.000000
355.650000,0.003328,0.150000,-0.000000
355.700000,0.003876,0.150000,-0.000000
355.750000,0.005018,0.150000,-0.000000
355.800000,0.005822,0.150000,-0.000000
355.850000,0.005614,0.150000,-0.000000
355.900000,0.004629,0.150000,-0.000000
355.950000,0.003605,0.150000,-0.000000
356.000000,0.003150,0.150000,-0.000000
356.050000,0.003513,0.150000,-0.000000
356.100000,0.004514,0.150000,-0.000000
356.150000,0.005504,0.150000,-0.000000
356.200000,0.005744,0.150000,-0.000000
356.250000,0.004980,0.150000,-0.000000
356.300000,0.003740,0.150000,-0.000000
356.350000,0.002923,0.150000,-0.000000
356.400000,0.003123,0.150000,-0.000000
356.450000,0.004240,0.150000,-0.000000
356.500000,0.005591,0.150000,-0.000000
356.550000,0.006372,0.150000,-0.000000
356.600000,0.006300,0.150000,-0.000000
356.650000,0.005870,0.150000,-0.000000
356.700000,0.005653,0.150000,-0.000000
356.750000,0.005830,0.150000,-0.000000
356.800000,0.005925,0.150000,-0.000000
356.850000,0.005718,0.150000,-0.000000
356.900000,0.005442,0.150000,-0.000000
356.950000,0.005432,0.150000,-0.000000
357.000000,0.005754,0.150000,-0.000000
357.050000,0.006339,0.150000,-0.000000
357.100000,0.007091,0.150000,-0.000000
357.150000,0.007953,0.150000,-0.000000
357.200000,0.008635,0.150000,-0.000000
357.250000,0.008966,0.150000,-0.000000
357.300000,0.008876,0.150000,-0.000000
357.350000,0.008372,0.150000,-0.000000
357.400000,0.007484,0.150000,-0.000000
357.450000,0.006503,0.150000,-0.000000
357.500000,0.005960,0.150000,-0.000000
357.550000,0.006175,0.150000,-0.000000
357.600000,0.006756,0.150000,-0.000000
357.650000,0.007125,0.150000,-0.000000
357.700000,0.007093,0.150000,-0.000000
357.750000,0.006924,0.150000,-0.000000
357.800000,0.006685,0.150000,-0.000000
357.850000,0.006328,0.150000,-0.000000
357.900000,0.005887,0.150000,-0.000000
357.950000,0.005486,0.150000,-0.000000
358.000000,0.005035,0.150000,-0.000000
358.050000,0.004532,0.150000,-0.000000
358.100000,0.004082,0.150000,-0.000000
358.150000,0.003955,0.150000,-0.000000
358.200000,0.004143,0.150000,-0.000000
358.250000,0.004557,0.150000,-0.000000
358.300000,0.004992,0.150000,-0.000000
358.350000,0.005329,0.150000,-0.000000
358.400000,0.005523,0.150000,-0.000000
358.450000,0.005580,0.150000,-0.000000
358.500000,0.005389,0.150000,-0.000000
358.550000,0.004947,0.150000,-0.000000
358.600000,0.004324,0.150000,-0.000000
358.650000,0.003771,0.150000,-0.000000
358.700000,0.003504,0.150000,-0.000000
358.750000,0.003551,0.150000,-0.000000
358.800000,0.003903,0.150000,-0.000000
358.850000,0.004362,0.150000,-0.000000
358.900000,0.004927,0.150000,-0.000000
358.950000,0.005614,0.150000,-0.000000
359.000000,0.006432,0.150000,-0.000000
359.050000,0.007240,0.150000,-0.000000
359.100000,0.007768,0.150000,-0.000000
359.150000,0.007771,0.150000,-0.000000
359.200000,0.007403,0.150000,-0.000000
359.250000,0.006951,0.150000,-0.000000
359.300000,0.006565,0.150000,-0.000000
359.350000,0.005856,0.150000,-0.000000
359.400000,0.004609,0.150000,-0.000000
359.450000,0.003269,0.150000,-0.000000
359.500000,0.002766,0.150000,-0.000000
359.550000,0.003389,0.150000,-0.000000
359.600000,0.004495,0.150000,-0.000000
359.650000,0.005289,0.150000,-0.000000
359.700000,0.005555,0.150000,-0.000000
359.750000,0.005402,0.150000,-0.000000
359.800000,0.005144,0.150000,-0.000000
359.850000,0.004969,0.150000,-0.000000
359.900000,0.005065,0.150000,-0.000000
359.950000,0.005417,0.150000,-0.000000
360.000000,0.005767,0.150000,-0.000000
360.050000,0.005891,0.150000,-0.000000
360.100000,0.005584,0.150000,-0.000000
360.150000,0.004818,0.150000,-0.000000
360.200000,0.004052,0.150000,-0.000000
360.250000,0.003759,0.150000,-0.000000
360.300000,0.003992,0.150000,-0.000000
360.350000,0.004213,0.150000,-0.000000
360.400000,0.003900,0.150000,-0.000000
360.450000,0.003271,0.150000,-0.000000
360.500000,0.002981,0.150000,-0.000000
360.550000,0.003460,0.150000,-0.000000
360.600000,0.004434,0.150000,-0.000000
360.650000,0.005165,0.150000,-0.000000
360.700000,0.005322,0.150000,-0.000000
360.750000,0.005170,0.150000,-0.000000
360.800000,0.004947,0.150000,-0.000000
360.850000,0.004552,0.150000,-0.000000
360.900000,0.003858,0.150000,-0.000000
360.950000,0.003211,0.150000,-0.000000
361.000000,0.003039,0.150000,-0.000000
361.050000,0.003286,0.150000,-0.000000
361.100000,0.003532,0.150000,-0.000000
361.150000,0.003692,0.150000,-0.000000
361.200000,0.003950,0.150000,-0.000000
361.250000,0.004462,0.150000,-0.000000
361.300000,0.005035,0.150000,-0.000000
361.350000,0.005203,0.150000,-0.000000
361.400000,0.004720,0.150000,-0.000000
361.450000,0.003972,0.150000,-0.000000
361.500000,0.003543,0.150000,-0.000000
361.550000,0.003778,0.150000,-0.000000
361.600000,0.004493,0.150000,-0.000000
361.650000,0.005221,0.150000,-0.000000
361.700000,0.005637,0.150000,-0.000000
361.750000,0.005572,0.150000,-0.000000
361.800000,0.005077,0.150000,-0.000000
361.850000,0.004598,0.150000,-0.000000
361.900000,0.004431,0.150000,-0.000000
361.950000,0.004481,0.150000,-0.000000
362.000000,0.004424,0.150000,-0.000000
362.050000,0.004056,0.150000,-0.000000
362.100000,0.003665,0.150000,-0.000000
362.150000,0.003568,0.150000,-0.000000
362.200000,0.003683,0.150000,-0.000000
362.250000,0.003776,0.150000,-0.000000
362.300000,0.003748,0.150000,-0.000000
362.350000,0.003729,0.150000,-0.000000
362.400000,0.004066,0.150000,-0.000000
362.450000,0.004781,0.150000,-0.000000
362.500000,0.005720,0.150000,-0.000000
362.550000,0.006422,0.150000,-0.000000
362.600000,0.006538,0.150000,-0.000000
362.650000,0.006032,0.150000,-0.000000
362.700000,0.005173,0.150000,-0.000000
362.750000,0.004339,0.150000,-0.000000
362.800000,0.003817,0.150000,-0.000000
362.850000,0.003847,0.150000,-0.000000
362.900000,0.004429,0.150000,-0.000000
362.950000,0.005104,0.150000,-0.000000
363.000000,0.005309,0.150000,-0.000000
363.050000,0.004804,0.150000,-0.000000
363.100000,0.003999,0.150000,-0.000000
363.150000,0.003341,0.150000,-0.000000
363.200000,0.003176,0.150000,-0.000000
363.250000,0.003468,0.150000,-0.000000
363.300000,0.003798,0.150000,-0.000000
363.350000,0.003699,0.150000,-0.000000
363.400000,0.003145,0.150000,-0.000000
363.450000,0.002753,0.150000,-0.000000
363.500000,0.003071,0.150000,-0.000000
363.550000,0.004048,0.150000,-0.000000
363.600000,0.005066,0.150000,-0.000000
363.650000,0.005510,0.150000,-0.000000
363.700000,0.005246,0.150000,-0.000000
363.750000,0.004645,0.150000,-0.000000
363.800000,0.004144,0.150000,-0.000000
363.850000,0.004044,0.150000,-0.000000
363.900000,0.004365,0.150000,-0.000000
363.950000,0.005021,0.150000,-0.000000
364.000000,0.005797,0.150000,-0.000000
364.050000,0.006377,0.150000,-0.000000
364.100000,0.006578,0.150000,-0.000000
364.150000,0.006499,0.150000,-0.000000
364.200000,0.006507,0.150000,-0.000000
364.250000,0.006871,0.150000,-0.000000
364.300000,0.007315,0.150000,-0.000000
364.350000,0.007300,0.150000,-0.000000
364.400000,0.006657,0.150000,-0.000000
364.450000,0.005869,0.150000,-0.000000
364.500000,0.005572,0.150000,-0.000000
364.550000,0.005822,0.150000,-0.000000
364.600000,0.006077,0.150000,-0.000000
364.650000,0.005662,0.150000,-0.000000
364.700000,0.004631,0.150000,-0.000000
364.750000,0.003622,0.150000,-0.000000
364.800000,0.003483,0.150000,-0.000000
364.850000,0.004238,0.150000,-0.000000
364.900000,0.005211,0.150000,-0.000000
364.950000,0.005690,0.150000,-0.000000
365.000000,0.005663,0.150000,-0.000000
365.050000,0.005585,0.150000,-0.000000
365.100000,0.005588,0.150000,-0.000000
365.150000,0.005441,0.150000,-0.000000
365.200000,0.004996,0.150000,-0.000000
365.250000,0.004522,0.150000,-0.000000
365.300000,0.004404,0.150000,-0.000000
365.350000,0.004658,0.150000,-0.000000
365.400000,0.005112,0.150000,-0.000000
365.450000,0.005601,0.150000,-0.000000
365.500000,0.006138,0.150000,-0.000000
365.550000,0.006551,0.150000,-0.000000
365.600000,0.006509,0.150000,-0.000000
365.650000,0.005900,0.150000,-0.000000
365.700000,0.005218,0.150000,-0.000000
365.750000,0.005092,0.150000,-0.000000
365.800000,0.005460,0.150000,-0.000000
365.850000,0.005610,0.150000,-0.000000
365.900000,0.005083,0.150000,-0.000000
365.950000,0.004427,0.150000,-0.000000
366.000000,0.004442,0.150000,-0.000000
366.050000,0.005060,0.150000,-0.000000
366.100000,0.005444,0.150000,-0.000000
366.150000,0.004956,0.150000,-0.000000
366.200000,0.004004,0.150000,-0.000000
366.250000,0.003334,0.150000,-0.000000
366.300000,0.003217,0.150000,-0.000000
366.350000,0.003275,0.150000,-0.000000
366.400000,0.003056,0.150000,-0.000000
366.450000,0.002776,0.150000,-0.000000
366.500000,0.002873,0.150000,-0.000000
366.550000,0.003445,0.150000,-0.000000
366.600000,0.004232,0.150000,-0.000000
366.650000,0.005019,0.150000,-0.000000
366.700000,0.005792,0.150000,-0.000000
366.750000,0.006234,0.150000,-0.000000
366.800000,0.006122,0.150000,-0.000000
366.850000,0.005663,0.150000,-0.000000
366.900000,0.005370,0.150000,-0.000000
366.950000,0.005423,0.150000,-0.000000
367.000000,0.005627,0.150000,-0.000000
367.050000,0.005822,0.150000,-0.000000
367.100000,0.006044,0.150000,-0.000000
367.150000,0.005899,0.150000,-0.000000
367.200000,0.005136,0.150000,-0.000000
367.250000,0.003960,0.150000,-0.000000
367.300000,0.003242,0.150000,-0.000000
367.350000,0.003235,0.150000,-0.000000
367.400000,0.003304,0.150000,-0.000000
367.450000,0.002911,0.150000,-0.000000
367.500000,0.002527,0.150000,-0.000000
367.550000,0.003050,0.150000,-0.000000
367.600000,0.004569,0.150000,-0.000000
367.650000,0.006027,0.150000,-0.000000
367.700000,0.006399,0.150000,-0.000000
367.750000,0.005482,0.150000,-0.000000
367.800000,0.004011,0.150000,-0.000000
367.850000,0.002870,0.150000,-0.000000
367.900000,0.002594,0.150000,-0.000000
367.950000,0.003048,0.150000,-0.000000
368.000000,0.003490,0.150000,-0.000000
368.050000,0.003373,0.150000,-0.000000
368.100000,0.002821,0.150000,-0.000000
368.150000,0.002531,0.150000,-0.000000
368.200000,0.002902,0.150000,-0.000000
368.250000,0.003634,0.150000,-0.000000
368.300000,0.004207,0.150000,-0.000000
368.350000,0.004281,0.150000,-0.000000
368.400000,0.003978,0.150000,-0.000000
368.450000,0.003902,0.150000,-0.000000
368.500000,0.004567,0.150000,-0.000000
368.550000,0.005847,0.150000,-0.000000
368.600000,0.007152,0.150000,-0.000000
368.650000,0.007967,0.150000,-0.000000
368.700000,0.008170,0.150000,-0.000000
368.750000,0.007712,0.150000,-0.000000
368.800000,0.006651,0.150000,-0.000000
368.850000,0.005541,0.150000,-0.000000
368.900000,0.004882,0.150000,-0.000000
368.950000,0.004628,0.150000,-0.000000
369.000000,0.004492,0.150000,-0.000000
369.050000,0.004413,0.150000,-0.000000
369.100000,0.004582,0.150000,-0.000000
369.150000,0.004842,0.150000,-0.000000
369.200000,0.005021,0.150000,-0.000000
369.250000,0.005366,0.150000,-0.000000
369.300000,0.006070,0.150000,-0.000000
369.350000,0.006846,0.150000,-0.000000
369.400000,0.007028,0.150000,-0.000000
